HR_mean,HR_std,SDNN,RMSSD,pNN50,LF_HF,DFA_alpha,SD1_SD2,subject_id,window_index
60.46511627906977,33.99929425677836,403.14444531331725,702.4718262440613,100.0,0.0,1.0,1.7749427709021603,44,32
56.80990531682447,32.074489142529075,409.7191995564854,726.6876908273595,100.0,0.0033657495118489113,1.0,1.9189635790677466,44,33
58.292852185981964,31.22765961808429,395.0129163478489,675.7958271549181,100.0,0.008737228426174904,1.0,1.6515238106977181,44,34
57.05229793977813,28.271648080323374,377.00206306538365,628.9095902649862,100.0,0.0,1.0,1.5120686361561966,44,35
63.548102383053845,23.78887527565621,315.3690518882424,539.9915824259755,100.0,0.0,1.0,1.6566992725008465,44,36
60.773480662983424,34.19058702273956,395.821146687856,555.9406443137613,100.0,0.0,1.0,0.9864370228258676,44,37
57.50798722044729,29.468312666305682,419.60960692317593,599.5756074849186,100.0,0.0,1.0,1.0210843029126473,44,38
42.742653606411395,4.361788589309788,138.64861160502113,191.42324086394825,100.0,0.0,1.0,0.9541285812566209,45,0
40.97560975609756,3.425474624238453,113.49728037737832,185.02252115170558,66.66666666666667,0.0,1.0,1.4069768330225383,45,1
41.59445407279029,1.6085387704708674,55.84576975922169,102.74795792200864,71.42857142857143,0.0,1.0,2.3462002245081957,45,2
41.95804195804196,0.787727227906243,27.386127875258307,49.856938190329,28.571428571428573,0.0,1.0,2.19848432637882,45,3
42.704626334519574,4.452771205352261,130.57564857200595,161.4222501922918,71.42857142857143,0.0,1.0,0.7863237785707379,45,4
43.0622009569378,9.829729145406926,252.0141089524773,382.9980417704508,100.0,0.0,1.0,1.1689110989730371,45,5
40.04449388209122,2.719982194961241,99.90273047097139,125.85706178041819,60.0,0.0,1.0,0.811015788280404,45,6
39.51081843838193,1.850752540269211,72.19587867710445,81.95527235429498,50.0,0.0,1.0,0.6893984065401827,45,7
42.5531914893617,9.628702399144954,217.32135520599772,263.91286440793294,83.33333333333333,0.0,1.0,0.7641970460765192,45,8
44.158233670653175,29.81781185380256,345.9565543532887,440.90815370097204,100.0,0.0,1.0,0.8268491550594654,45,9
39.91130820399113,1.848940488018476,66.9991708074726,102.37187113655781,40.0,0.0,1.0,1.1840196354061652,45,10
38.638454461821524,2.1490506703234207,90.82389328715618,119.0938005663323,50.0,0.0,1.0,0.8682902349807576,45,11
39.77272727272727,4.3608305178662725,171.2499068970401,198.91371663780922,66.66666666666667,0.0,1.0,0.7134178709464158,45,12
43.8871473354232,6.47248919238622,165.3320715334778,147.13938969562162,83.33333333333333,0.0,1.0,0.4968862140361626,45,13
40.50632911392405,2.8468751510824717,93.86659416427125,152.8771682476771,57.142857142857146,0.0,1.0,1.4030553580741427,45,14
38.16793893129771,3.824388009195908,142.95453822806746,175.08727982225196,66.66666666666667,1.7708796326964489,1.0,0.7746281154574872,45,15
41.34762633996937,7.261557154488434,200.4685868683362,223.4110561274889,75.0,0.0,1.0,0.6710580515429101,45,16
40.57480980557904,3.8370145927641137,149.6193085801428,172.08801734660585,57.142857142857146,0.0,1.0,0.7029597084634422,45,17
40.90909090909091,3.480944542713506,107.18623460542351,155.20148195168755,50.0,0.0,1.0,1.0495201462160852,45,18
40.97560975609756,2.8836487946082867,93.78655749811345,104.32321569685884,66.66666666666667,0.0,1.0,0.6692290570191842,45,19
44.526901669758814,36.23063362304242,359.9913193397863,396.2502816583046,42.857142857142854,0.0,1.0,0.6591725533915537,45,20
39.735099337748345,1.098312039577446,41.23105625617661,41.71330722922842,20.0,0.0,1.0,0.5864072968394589,45,21
44.36229205175601,18.986577590715765,288.8230427095456,365.55241953592844,42.857142857142854,0.0,1.0,0.8173051991447791,45,22
43.07692307692307,3.0911038668973454,89.87519691443332,155.34906930308057,33.333333333333336,0.0,1.0,1.717968075804726,45,23
41.59445407279029,3.6098381979277647,108.82899429839458,165.44312790632486,57.142857142857146,0.0,1.0,1.1697551386718528,45,24
43.613707165109034,5.9137622759212105,151.2667599079891,218.67022354830723,50.0,0.0,1.0,1.045923501633866,45,25
43.33868378812199,4.449321256792252,118.80059026332142,96.76001240181814,37.5,0.0,1.0,0.44588531890937494,45,26
43.7246963562753,6.746766332227891,197.52793207700344,318.64949395848726,62.5,0.0,1.0,1.3645484810994482,45,27
42.25352112676056,2.485767147403733,85.73214099741124,80.97618697581936,57.142857142857146,0.0,1.0,0.5357745878684695,45,28
43.121149897330596,4.330846839044183,119.81277912149575,208.48661028149186,66.66666666666667,0.0,1.0,1.7649517280039382,45,29
43.91582799634035,7.603785504700598,254.65356368996683,325.86149555557233,71.42857142857143,0.0,1.0,0.8325153966292184,45,30
42.342978122794634,6.5010375495912145,219.09130516750318,350.99857549568486,77.77777777777777,0.7260081304815429,1.0,1.3381306252161151,45,31
41.62537165510407,2.0566355125895113,67.27949622466637,95.13148795220224,66.66666666666667,0.0,1.0,0.9996619146801445,45,32
42.63959390862944,2.0134756163376135,66.91450530645925,51.316014394468844,33.333333333333336,0.0,1.0,0.41517932277846714,45,33
43.0622009569378,2.0572908727107313,67.16480559869962,68.92024376045111,50.0,0.0,1.0,0.5977391588009454,45,34
43.032786885245905,1.720531836464814,55.51245493635842,63.77042156569664,33.333333333333336,0.0,1.0,0.7016698909099539,45,35
45.32967032967033,6.43318573684173,163.2216968238279,241.78502848604998,50.0,0.8702361543763061,1.0,1.1023842260454948,45,36
43.67968232958305,5.978455868726959,158.41675343408298,274.7180372673043,80.0,0.24185853051349346,1.0,1.7404840793500767,45,37
41.832669322709165,2.0717938956014206,67.37043498600912,92.73618495495704,50.0,0.0,1.0,0.9487058115072855,45,38
48.24120603015076,27.659122238661734,305.6524783148339,303.832660710276,42.857142857142854,0.0,1.0,0.5727805440159697,46,0
43.032786885245905,1.8513491277133187,61.84245949118104,68.19090848492928,33.333333333333336,0.0,1.0,0.6608353819314292,46,1
42.296072507552864,2.379626738645008,78.45445838711989,111.28042655082399,50.0,0.0,1.0,1.0059582896402182,46,2
47.285464098073554,12.393047986766065,214.49912946958523,251.37123940498842,50.0,0.0,1.0,0.7230838377572745,46,3
45.3920220082531,4.17777082390609,119.98622510470123,208.806130178211,80.0,0.7531997579605881,1.0,1.765567888605363,46,4
43.47826086956522,2.288811724408886,71.31419413913534,107.93516572461452,83.33333333333333,0.0,1.0,1.157661769426254,46,5
39.26701570680628,3.4218217568288436,140.98226838861686,182.69586141392963,77.77777777777777,2.2531040305039625,1.0,0.8506575598491881,46,6
39.85239852398524,2.7755756113448706,111.96339789920545,121.80927715079832,37.5,0.0,1.0,0.6482729372174889,46,7
49.43357363542739,20.125796233990695,279.86324785509083,399.177726260944,71.42857142857143,0.0,1.0,1.0173612551325983,46,8
40.46242774566474,4.465970067784211,190.69154492562708,244.8128536930472,50.0,0.0,1.0,0.83714571992759,46,9
44.07135362014691,3.5029365792163984,101.6195385358785,144.97126151988422,66.66666666666667,0.0,1.0,1.0177631419999082,46,10
43.343653250774,1.379593003011339,44.354784846457214,51.63977794943222,16.666666666666668,0.0,1.0,0.7159275810130729,46,11
41.2573673870334,1.1593507245231156,41.007714555449496,51.63977794943222,33.333333333333336,0.0,1.0,0.8104544781331061,46,12
42.704626334519574,2.1241122913572164,68.98067362191625,71.4142842854285,60.0,0.0,1.0,0.6050030645657685,46,13
45.80152671755725,4.901185564548447,119.16375287812986,160.10413278030438,50.0,0.0,1.0,0.90689574541296,46,14
43.69992716678806,6.348221341217209,193.96133635340834,314.25396665047134,66.66666666666667,0.8963044936501534,1.0,1.3817073216000302,46,15
38.91891891891892,4.292470561376642,203.58590870249893,267.24520575681055,40.0,0.0,1.0,0.8699524231132797,46,16
40.06677796327212,4.130164887440498,137.99909419992582,180.03967816646895,71.42857142857143,0.0,1.0,0.8606489175093345,46,17
43.56846473029046,1.8297379454164424,57.498890849994595,69.40220937885671,33.333333333333336,0.0,1.0,0.7568878132050939,46,18
44.96788008565311,4.003092338278093,103.9034088341039,134.16407864998737,50.0,0.0,1.0,0.8454281663398981,46,19
41.60246533127889,5.099773557236677,181.64542859206523,249.37421679075004,62.5,0.0,1.0,0.9439443757950156,46,20
41.92139737991266,1.9575610327846065,69.18047051010856,128.3967066778361,71.42857142857143,0.0,1.0,2.490425063513623,46,21
42.10526315789474,1.5691038563683632,53.150729063673246,79.37253933193772,100.0,0.0,1.0,1.1224972160321827,46,22
40.19138755980861,4.704479236905731,208.51271189164504,202.64912204760884,83.33333333333333,0.0,1.0,0.555999640435016,46,23
42.857142857142854,1.7179174463319482,54.4671154612273,56.213877290220786,40.0,0.0,1.0,0.6024452470148988,46,24
44.58598726114649,3.7565187156737547,99.83660119803513,132.9160135825126,33.333333333333336,0.0,1.0,0.8920192070942823,46,25
47.29729729729729,32.80166733838679,340.98297282284057,381.8376618407357,33.333333333333336,0.0,1.0,0.6757632505177318,46,26
43.373493975903614,1.8907192259799688,59.907335852038095,73.62064927722385,40.0,0.0,1.0,0.7788231705351654,46,27
43.93816110659072,3.803458411917708,133.09237486390262,223.60679774997897,62.5,0.0,1.0,1.5484135931521028,46,28
42.290748898678416,2.9743197961667653,102.15643641004712,146.14083227196585,57.142857142857146,0.0,1.0,1.023526518660832,46,29
42.704626334519574,1.8161420276879452,59.93051532121734,82.09750300709517,80.0,0.0,1.0,0.9400751346255567,46,30
43.47826086956522,0.9025674140961321,28.284271247461902,48.373546489791295,40.0,0.0,1.0,1.6495242443074734,46,31
45.16129032258064,2.0217982626173314,58.658471907565165,57.879184513951124,50.0,0.0,1.0,0.5671904852391397,46,32
48.38709677419355,10.388614780382431,187.0064933937551,195.57607215607945,66.66666666666667,0.0,1.0,0.6134688957245553,46,33
43.47826086956522,1.1432709856904342,36.645015252516174,51.96152422706632,50.0,0.0,1.0,1.0053333711589283,46,34
41.18993135011441,3.085711655979943,114.98792207106894,136.65650368716447,62.5,0.0,1.0,0.7388037393871713,46,35
40.46242774566474,4.388843522116467,188.7336964171086,240.0,83.33333333333333,0.0,1.0,0.8237669797522712,46,36
45.283018867924525,24.418831034950706,311.0064308016797,409.40723700770815,42.857142857142854,0.0,1.0,0.8742796010698782,46,37
44.776119402985074,4.920848162851816,133.20231658217187,195.3629101612347,83.33333333333333,0.0,1.0,1.078632920241826,46,38
37.78677462887989,5.232232108207547,189.93151289829902,232.44519618776644,84.61538461538461,0.7579506706500133,1.0,0.7736784910975153,47,0
42.51012145748988,19.71907312510879,388.30873473228456,350.461234551094,61.53846153846154,0.9761957640692588,1.0,0.5056831016661432,47,1
43.373493975903614,21.324176176203796,380.4018343220174,539.2924657700714,90.9090909090909,0.8602499033608345,1.0,1.0049368502534928,47,2
50.80831408775981,28.07724655950137,346.39584674852574,453.96035069155545,100.0,0.0,1.0,0.8674361179027262,47,3
40.54054054054054,5.618634976206945,194.25069712444622,340.27562357594763,87.5,0.0,1.0,1.8150722452517163,47,4
39.21568627450981,5.370576687482408,183.64367672206959,344.6530346387716,71.42857142857143,0.0,1.0,2.715042154499487,47,5
38.58520900321543,2.5122536402141273,107.00467279516349,153.06394555404427,57.142857142857146,0.0,1.0,1.0233543622335455,47,6
43.29004329004329,25.14559736114957,360.5606745056926,538.7124567996466,88.88888888888889,0.6722816921098492,1.0,1.1237698760285684,47,7
48.154093097913325,33.395259398756274,426.2987997480953,669.1679268208499,100.0,0.2799200811447291,1.0,1.2665619907432382,47,8
42.1216848673947,15.12518278824528,315.10531259356986,382.9980417704508,100.0,0.0,1.0,0.7652649434483058,47,9
40.20848845867461,4.946073577408252,184.01556563253482,230.70543990118657,87.5,0.0,1.0,0.8045703890969875,47,10
42.704626334519574,26.07378575797504,382.5506502412458,536.6563145999495,88.88888888888889,2.817368537120458,1.0,0.9841025685148144,47,11
47.77070063694268,32.67524609021054,434.99885057319403,623.2085436584522,66.66666666666667,0.0,1.0,1.0266217525664827,47,12
53.57142857142857,36.897280782325694,419.91070479329295,565.8243038763383,100.0,0.0,1.0,0.9117392971645267,47,13
47.713717693836976,30.83276062576907,332.93205012434595,476.04021438769826,71.42857142857143,0.0,1.0,1.0224765474488284,47,14
44.806517311608964,27.566043300690648,353.8991778729834,617.3248739521193,90.0,0.22088196786892533,1.0,1.7828918129526952,47,15
49.31506849315068,35.22129526593999,471.13574359083486,723.4046486678709,100.0,0.2715622161925086,1.0,1.1981081739420016,47,16
53.833605220228385,29.32150227989107,394.769521628268,455.78503705145914,80.0,0.0,1.0,0.7069775563606737,47,17
55.45286506469501,28.17614668399087,421.57166255177384,571.5142792866784,85.71428571428571,1.9268036713460104,1.0,0.921962618049037,47,18
52.809749492213946,20.67153926718695,398.8548697215464,464.4979368450772,91.66666666666667,3.3118270546654167,1.0,0.7162393754499924,47,19
47.10920770877944,8.890523441701896,218.31056807271474,361.178626167164,90.0,0.7721277597107057,1.0,1.472200720479835,47,20
50.2092050209205,28.336421516655424,357.2744043448957,447.4495626448987,88.88888888888889,0.0,1.0,0.8031654114569147,47,21
42.13483146067416,32.553080526268275,394.21314031878745,330.42060737456706,66.66666666666667,1.2727948301005645,1.0,0.46157934576238,47,22
43.23725055432373,31.35263615004528,432.4910643123846,516.3251559498789,75.0,0.619151409209663,1.0,0.7440103144358827,47,23
39.75903614457832,5.570434539271501,226.73390673388468,270.03703449712225,80.0,2.165126372366609,1.0,0.7412530648391337,47,24
46.22496147919877,32.427851189720954,357.6814224977305,424.9313670072694,77.77777777777777,0.0,1.0,0.7383945592735401,47,25
43.5097897026831,32.937570049777705,334.6774566653691,398.39957608188064,55.55555555555556,13.989999022568654,1.0,0.7406862960205407,47,26
39.603960396039604,6.68273845197356,232.18680902608202,400.4132480710013,92.3076923076923,1.006096345853139,1.0,1.702544264161976,47,27
43.7956204379562,24.855861696543602,376.07282437151616,545.4508838260937,91.66666666666667,1.18691214825756,1.0,1.053224791015142,47,28
44.776119402985074,38.05296177224571,465.06271978447523,613.3885021301381,72.72727272727273,0.19078013462807702,1.0,0.8772653904480828,47,29
49.958368026644465,44.82386066968844,496.15420989849514,773.8934752994827,77.77777777777777,0.0,1.0,1.2460051479541123,47,30
38.4204909284952,4.633804891835772,183.3863559689094,268.6836598881835,81.81818181818181,0.9158045239807808,1.0,1.0761879309976106,47,31
38.32923832923833,5.099764495028186,186.53172073466936,319.67431342956957,91.66666666666667,0.4397485399608873,1.0,1.6622521304843745,47,32
41.44656643640796,11.12517152375943,291.05344994801834,412.3711920103052,93.75,1.8446618404080937,1.0,1.0037004065717405,47,33
38.8235294117647,4.802841116142693,205.17680341880032,332.4304438525449,80.0,0.19526162107431838,1.0,1.3817714597903898,47,34
41.55844155844156,5.1895112935795575,161.55010832555948,173.08131862550292,57.142857142857146,0.0,1.0,0.6343908500685689,47,35
44.29530201342282,33.27605232711411,399.8491451072207,552.3585791856591,70.0,0.6969594255272378,1.0,0.9551612600279892,47,36
48.0,38.12100901982202,432.71237560300955,527.2886622461489,100.0,0.0,1.0,0.7683724617900962,47,37
45.87155963302752,28.129651834337142,369.04742242698296,484.4011193674561,88.88888888888889,0.0,1.0,0.8698143293263044,47,38
48.137535816618914,8.48876007178023,215.55931046125244,349.2739722514515,69.23076923076923,0.12269810579955574,1.0,1.382020577939878,48,0
47.65342960288809,7.187384414505405,192.2335012641253,347.1310991541956,60.0,0.048602729179240564,1.0,2.100360811050083,48,1
46.4516129032258,7.114801033992337,203.74957396001813,335.748823865807,63.63636363636363,0.02171721817585919,1.0,1.453903895569065,48,2
48.6815415821501,7.075318082175825,188.2872362464682,318.6191799282991,63.63636363636363,0.07156904369000577,1.0,1.587349155196658,48,3
47.93608521970705,17.644594191794393,334.53533279593785,601.4679013577004,63.63636363636363,0.16963594347179387,1.0,2.052278530126506,48,4
50.94709340300457,24.147697747083274,340.56861606513405,549.0142681813167,66.66666666666667,0.16276499562586558,1.0,1.3618057925721945,48,5
49.744897959183675,20.832826132719223,266.2427597148732,385.56235985030145,75.0,0.45984540718623573,1.0,1.0498248153495564,48,6
52.098408104196814,21.17485661168973,266.921752995559,411.59335624994105,72.72727272727273,1.408511937639332,1.0,1.2106744869768942,48,7
48.08877928483354,9.250262980346932,234.68977383096265,426.6927075386532,83.33333333333333,0.005977556215105366,1.0,2.1817083885814528,48,8
48.567870485678704,10.173227323347952,236.24027483818523,386.6415221709467,58.333333333333336,0.06260411629289761,1.0,1.423766136231011,48,9
48.07692307692308,11.166041345993595,247.8225171367606,421.51936068058774,78.57142857142857,0.00809870468063066,1.0,1.6166261780444346,48,10
49.2091388400703,16.991914632581157,273.76904462688685,484.164625530805,69.23076923076923,0.031157017909850284,1.0,1.8934857740019815,48,11
50.462573591253154,14.401303787074125,203.54115063052976,367.72574321390965,33.333333333333336,0.0,1.0,2.105806291355586,48,12
49.45054945054945,7.838864847631773,189.92688651747602,329.31057460314656,72.72727272727273,0.11992786434988857,1.0,1.7394056211515525,48,13
48.09619238476954,8.86165952463008,235.65069488545964,410.3331979420302,93.33333333333333,0.11607906410912565,1.0,1.7698672272717166,48,14
47.6878612716763,6.930619212806977,205.5952856648306,301.4133374620307,80.0,0.3417289002569458,1.0,1.0776611433758814,48,15
49.4641384995878,9.745992226774082,202.33882474700698,369.7596817153301,66.66666666666667,0.0,1.0,2.2485468174103307,48,16
48.348106365834006,4.226076275486396,121.85647295076286,212.52450839060106,44.44444444444444,0.0,1.0,1.7816268276279226,48,17
49.43357363542739,1.3359935811549932,32.379584617471544,20.0,0.0,0.0,1.0,0.3247099833872796,48,18
51.21470781352594,9.165332320389112,221.11069813195917,348.73581213673293,66.66666666666667,0.27292825610613913,1.0,1.2824715238457638,48,19
50.07363770250368,9.917606125005278,225.15968958307965,382.4836597816958,75.0,0.10488229308633878,1.0,1.6092092419095094,48,20
51.078320090805896,11.583395240126455,272.46691950073904,464.512032752036,64.28571428571429,0.1137963021131322,1.0,1.6303037925094699,48,21
50.08347245409015,8.287596693740378,214.69979040511427,376.90258098818526,55.55555555555556,0.0,1.0,1.831947220230194,48,22
50.25125628140704,8.217708666645494,211.9056393775305,373.0653800311385,44.44444444444444,0.0,1.0,1.8551922513333117,48,23
48.92966360856269,4.775323666459788,149.8280264169558,179.92061741620546,14.285714285714286,0.0,1.0,0.750828172527687,48,24
49.492385786802025,14.892018026431954,241.79310437943383,419.76183723630714,66.66666666666667,0.12020940174268557,1.0,1.7481638037269327,48,25
51.18829981718464,28.12843132631738,362.5540072365293,641.3627318812295,69.23076923076923,0.0157890045346608,1.0,1.8959346986497094,48,26
45.54079696394687,5.127525587064736,189.1923624251254,228.47319317591726,57.142857142857146,0.0,1.0,0.7574853177423431,48,27
48.426150121065376,3.105430967893276,91.48223871331527,140.15864027752426,44.44444444444444,0.0,1.0,1.191747811000406,48,28
47.34576757532281,6.777404551823678,215.241551796661,379.4733192202055,60.0,0.10919734791578653,1.0,1.8669112612079757,48,29
49.87212276214834,14.410179798155369,280.092968504954,482.5798724909,66.66666666666667,0.015493686613664738,1.0,1.696398901695956,48,30
48.97959183673469,0.9108408320081816,22.9128784747792,32.513733362117264,0.0,0.0,1.0,1.0068260178089292,48,31
48.97959183673469,0.9297280554712616,23.45207879911715,32.513733362117264,0.0,0.0,1.0,0.9617692030835672,48,32
45.7578646329838,4.867978711412944,178.28611134914576,198.20624179302297,14.285714285714286,0.0,1.0,0.6686927002279424,48,33
47.27511490479317,5.034961400232701,144.59474018403603,223.66777310840453,45.45454545454545,0.2882957221960649,1.0,1.2201481342908773,48,34
49.24760601915185,8.13152613772494,193.72804535109407,325.52056212109915,63.63636363636363,0.06417896247307568,1.0,1.5490693044972668,48,35
47.78761061946902,3.2817742564685677,101.88349676753467,124.949989995998,12.5,0.0,1.0,0.7762742749741216,48,36
49.75124378109453,8.384331362359116,165.17869111964777,303.35164779875885,33.333333333333336,0.0,1.0,2.3188540468927834,48,37
49.82698961937716,13.054607379295645,240.0853436222674,433.9669028016684,54.54545454545455,0.1259571996073533,1.0,2.1116019294098147,48,38
41.570438799076214,7.558693072310832,262.9110538228133,458.7532511650958,72.72727272727273,0.18370579140998938,1.0,1.7852301919339566,49,0
45.99303135888502,12.059504767067892,230.74439366236308,284.2885857715712,50.0,2.4172823288891503,1.0,0.782028743611573,49,1
45.70637119113573,6.0661521376291,157.48540533192903,205.5966925804012,70.0,0.32637495585078713,1.0,0.8616290146773654,49,2
44.7522642514651,7.844592772412545,242.11757137256052,385.2671400869392,84.61538461538461,0.3182228416294148,1.0,1.3133461430619437,49,3
44.86743711760707,6.636426653853762,206.7977012836418,317.3326330524486,70.0,4.813739102453923,1.0,1.1963224399550159,49,4
42.41435562805873,7.218920476662624,236.63068871183359,393.8062129186554,83.33333333333333,0.08372324242701526,1.0,1.5003584250104984,49,5
43.36399474375821,4.93604285977912,173.9525916226355,285.13154858766507,80.0,0.08499846821861753,1.0,1.4303495370941675,49,6
46.11443210930828,4.754433008981518,115.12741197323217,160.70158679988197,62.5,0.0,1.0,0.9745347319466656,49,7
43.16546762589928,4.576863777267562,181.54889148656346,280.65399813055694,44.44444444444444,1.2842892661757574,1.0,1.2182405494924164,49,8
42.63565891472868,6.861188567440101,233.78665134499752,337.9053121807942,50.0,0.8940155831702341,1.0,1.045566408028263,49,9
42.704626334519574,3.548227926345201,139.2300254973761,211.47629234082532,44.44444444444444,1.4375627729321805,1.0,1.1673661680527632,49,10
44.158233670653175,1.1195094166462887,33.703671906781906,43.09458036856673,28.571428571428573,0.0,1.0,0.8314202034286425,49,11
45.155221072436504,3.12761150169817,82.07275735589734,71.81324987175317,42.857142857142854,0.0,1.0,0.48653017396653897,49,12
44.31314623338257,2.269341695446566,62.48199740725323,81.37703743822469,33.333333333333336,4.307830223431637,1.0,0.8580859654000899,49,13
44.11764705882353,0.8233616231767878,25.495097567963924,30.70597894314954,14.285714285714286,0.0,1.0,0.7542980294561157,49,14
43.027888446215144,4.047888671123209,166.07301681363006,178.67568385205638,25.0,0.0,1.0,0.6381437719599365,49,15
43.66812227074236,4.383777230788905,169.4815624190431,245.69628948493843,44.44444444444444,1.4492783054474172,1.0,1.0521641586880062,49,16
42.93381037567084,5.882928749282228,225.76259654778954,340.16038997668574,63.63636363636363,0.40532208043274504,1.0,1.1456010308829805,49,17
43.13099041533546,3.4861586475096487,136.25502595781717,205.09144301993683,37.5,0.0,1.0,1.1429436220025608,49,18
43.0622009569378,4.625322059194252,197.76529298921767,321.13081446662824,25.0,0.0,1.0,1.3907183112346795,49,19
44.98594189315839,0.6072374929529734,17.984368212422698,26.186146828319085,0.0,0.0,1.0,1.0619572985599552,49,20
45.378151260504204,1.3243047957199507,37.94082461991972,55.0,37.5,0.0,1.0,1.0520609764346578,49,21
44.526901669758814,0.8130717610684189,24.36698586202241,31.396087108337014,0.0,0.0,1.0,0.8423250964582459,49,22
44.18262150220913,11.226716252499042,253.25086376950424,316.2980310473722,33.333333333333336,1.750838476905663,1.0,0.7995395182776946,49,23
44.51772464962902,1.2234244590233967,36.141013260645764,48.47679857416329,25.0,0.0,1.0,0.9041454881682275,49,24
41.18050789293068,4.797874351432663,201.49689823915404,302.65491900843114,33.333333333333336,0.9055531882382042,1.0,1.1374147087358275,49,25
44.47739065974796,7.209920910611492,195.6246405747497,260.10681566532537,33.333333333333336,0.0,1.0,0.8899606794855638,49,26
45.608108108108105,3.0509378836772543,77.18824192425957,94.0744386111339,25.0,0.0,1.0,0.7685733254104566,49,27
42.1216848673947,4.508034649581561,201.0036545334499,318.88477542836694,25.0,0.0,1.0,1.3026845742851982,49,28
44.98594189315839,2.309275844302399,62.83659363778403,96.13977919080709,28.571428571428573,0.0,1.0,1.187826122876269,49,29
44.11764705882353,6.08990889245599,201.14671262538695,291.5857030483872,33.333333333333336,1.243600124988651,1.0,1.0520475182044087,49,30
42.1455938697318,5.384780803790925,221.90385826760559,351.9232870953555,50.0,0.33753829324871476,1.0,1.3014991961893256,49,31
40.426726558113415,6.594779884995601,281.6457092795052,488.18774331938397,63.63636363636363,0.0230587082991087,1.0,1.7372244836328148,49,32
40.12158054711246,5.7825545684834685,248.7190322930543,370.9043003255692,40.0,0.5309734456567103,1.0,1.1189563870285595,49,33
42.51968503937008,4.237586985550967,181.13496775390962,283.3725463060951,37.5,0.0,1.0,1.2555395780691692,49,34
45.646661031276416,2.495148871354009,66.85159536218366,89.44271909999159,37.5,0.0,1.0,0.9,49,35
42.823156225218085,3.3804350408137105,134.94397557212355,213.71710273162512,25.0,0.0,1.0,1.2966965962205022,49,36
43.196544276457885,4.828732559195163,193.77564346429094,316.0344566305671,66.66666666666667,2.4680645114229445,1.0,1.4088728210087933,49,37
42.28329809725159,5.347175969856631,213.65626599751292,362.2614157391501,66.66666666666667,0.18615057637760526,1.0,1.5984472113141155,49,38
49.555273189326556,30.121645392531487,364.6381038037058,513.1033034389859,100.0,0.551984326251075,1.0,0.9900953980051426,50,0
45.65630944831959,23.439683897199817,325.869563203166,540.7738562803897,90.9090909090909,1.0033267942939015,1.0,1.4865878953270868,50,1
44.052863436123346,25.968712137207177,366.546040764322,574.398235837588,88.88888888888889,0.5277465172413849,1.0,1.260996305997121,50,2
38.001407459535535,2.8908283144114706,126.09030665399608,204.5116133621756,75.0,0.0,1.0,1.3860795133690709,50,3
43.63636363636363,28.912115248053798,340.6537831875642,482.11340298039147,88.88888888888889,1.4683912844155642,1.0,1.0014804069879781,50,4
39.473684210526315,4.78161594637258,187.79421361337697,301.4962686336267,75.0,0.0,1.0,1.3460906852401757,50,5
44.31314623338257,21.553333278196785,350.8332937450492,517.6013051675112,88.88888888888889,1.7579595953816944,1.0,1.0925966217006737,50,6
44.41453566621803,19.15264670418478,368.645050900889,475.84661394192983,90.0,0.2119754592664217,1.0,0.8449347958554368,50,7
38.79310344827586,6.352944225236825,252.63060428661888,435.054855475407,100.0,0.13171576132100585,1.0,1.6932414263593027,50,8
40.490797546012274,7.2301720533593805,267.54160872038995,417.38471462189415,90.0,0.5055037259797468,1.0,1.2465964615749747,50,9
49.42339373970346,36.37304519826068,410.78461509652476,500.47754972403885,66.66666666666667,0.0,1.0,0.7681511107939767,50,10
56.28517823639775,41.988993676785675,445.7622684795114,674.2815106137463,88.88888888888889,0.0,1.0,1.1561105011255766,50,11
43.67968232958305,20.86715627532808,331.91654830894214,481.4145822469444,90.0,0.2780002449284903,1.0,1.0532587451492292,50,12
48.029556650246306,26.60355200497625,360.11668063092975,424.3131705081362,83.33333333333333,1.55749159520634,1.0,0.7290922574907032,50,13
43.399638336347195,28.445197500691922,375.49134477375105,298.7593393638814,71.42857142857143,0.0,1.0,0.43361440976260696,50,14
50.847457627118644,37.89755180214478,399.23364086709927,570.6779593898237,93.33333333333333,0.22952885537138368,1.0,1.021879431510735,50,15
58.15279361459521,42.7492292750994,408.73168667905077,597.818952526599,87.5,0.19637904311609644,1.0,1.072230235315638,50,16
57.259713701431494,40.11414360712747,421.93734422184014,641.0928169929842,100.0,6.636334338826109,1.0,1.1682825027398223,50,17
46.15384615384615,29.039266217103084,368.21189551669835,499.5775993554733,88.88888888888889,0.0,1.0,0.9233370746834837,50,18
39.07380607814761,3.4912978793267393,138.0910417169381,182.72246714621605,75.0,0.0,1.0,0.8823050633861587,50,19
42.36540158870256,9.330341864067304,233.44900406726947,340.21001916883216,100.0,0.0,1.0,1.0639312002021304,50,20
41.1764705882353,4.447181890274806,135.1944933065255,159.05973720586866,66.66666666666667,0.0,1.0,0.7274446627730666,50,21
46.08294930875576,32.35707784096905,331.5961399051563,462.19284094652767,66.66666666666667,0.0,1.0,0.9717962242469573,50,22
46.36785162287481,24.976275127827797,311.3261954927661,458.71802038095495,66.66666666666667,0.0,1.0,1.0894907603929656,50,23
44.354838709677416,24.064278575384513,290.4570351294634,412.3711920103052,70.0,0.8784660186097688,1.0,1.0078505082694036,50,24
36.44646924829157,3.2001496180955633,157.15736540168902,164.83758239985374,71.42857142857143,0.0,1.0,0.6159309671392466,50,25
