HR_mean               , HR_std               , SDNN                  , RMSSD                  , pNN50                , LF_HF                 , ApEn                  , SampEn                 , SD1_SD2                , subject_id, window_index, stress_level
-0.32619333495850555  , -1.078401516310959   , -1.752362622832696    , -1.6706972646663938    , -2.693888201064869   , -0.37303956772322794  , -1.3787093143367997   , -1.4723645622115005    , -0.2375772553162158    ,         49,           20,            0
-0.29175561119098176  , -1.0268370989153128  , -1.594637620903109    , -1.5264666788887435    , -1.2729850912481768  , -0.37303956772322794  , -1.2741942486445306   , -1.3536499568037428    , -0.24427146487441512   ,         49,           21,            0
-0.3664991046003572   , -1.0635999431887757  , -1.7019178765038465   , -1.6446183944099126    , -2.693888201064869   , -0.37303956772322794  , -1.3632070500955673   , -1.4364704580258287    , -0.38614396201620016   ,         49,           22,            0
-0.396728431831746    , -0.31475320440433935 , 0.10705608898669348   , -0.21851359618375052   , -1.4308632145611424  , 1.4072670357019277    , -0.36143585618626917  , -0.12212186343981099   , -0.41508558525592704   ,         49,           23,            0
-0.3673048877114992   , -1.0340914190723773  , -1.6088623532061712   , -1.559119207420357     , -1.7466194611870742  , -0.37303956772322794  , -1.3042564877474017   , -1.3683187122898484    , -0.3443265421872       ,         49,           24,            0
-0.6603273353834228   , -0.7770521906752754  , -0.30197916990184     , -0.28680553997489006   , -1.4308632145611424  , 0.547754864223702     , -0.47485051985772886  , -0.49824831476792025   , -0.18653529143904357   ,         49,           25,            0
-0.37084639109619827  , -0.6036015604829684  , -0.3483903078582391   , -0.4997842704605267    , -1.4308632145611424  , -0.37303956772322794  , -0.5449968222382751   , -0.44581005208629443   , -0.3539216302070196    ,         49,           26,            0
-0.27156437901867386  , -0.9026746543400131  , -1.2844473324241976   , -1.3308757200455288    , -1.7466194611870742  , -0.37303956772322794  , -1.139891967139527    , -1.1196751356284627    , -0.43603217345792317   ,         49,           27,            0
-0.5776878184277574   , -0.7978946071491676  , -0.3058775004894646   , -0.20556539189101133   , -1.7466194611870742  , -0.37303956772322794  , -0.3800933331925446   , -0.47628228208241974   , -0.07474112188439555   ,         49,           28,            0
-0.32619333495850555  , -0.9560076829375522  , -1.3978749724548567   , -1.3205374539392318    , -1.6112953554902465  , -0.37303956772322794  , -1.1221777231169918   , -1.2099033573672149    , -0.15243529286294166   ,         49,           29,            0
-0.40243347643178745  , -0.6841417928564956  , -0.3047468469623016   , -0.342213592917478     , -1.4308632145611424  , 0.8914914234225284    , -0.43320666949846653  , -0.42327452066987803   , -0.2442805684800201    ,         49,           30,            0
-0.5755885018723828   , -0.7348476595736333  , -0.14069363182127306  , -0.04018786107070353   , -0.7993507213092793  , -0.0298202129363833   , -0.26644958243205746  , -0.36107763223736      , -0.07554295202684677   ,         49,           31,            0
-0.7265126831868677   , -0.6478364439864372  , 0.3314735392296519    , 0.6418973229122782     , -0.28265868137593686 , -0.3495927614113687   , 0.13330352732514789   , -0.0965319799172456    , 0.21919648218146434    ,         49,           32,            0
-0.7533058577271052   , -0.7062436884366181  , 0.07123895222792971   , 0.05482347394705394    , -1.1782582172603973  , 0.16687062046084347   , -0.2630347048006842   , -0.2795536582980966    , -0.1990211293126159    ,         49,           33,            0
-0.5427416363039886   , -0.8173425392720508  , -0.4629088189085047   , -0.3833253595724387    , -1.2729850912481768  , -0.37303956772322794  , -0.49307460347094256  , -0.5757674470648968    , -0.10663160405492493   ,         49,           34,            0
-0.2681792611988585   , -0.9426415256570604  , -1.3661425775948988   , -1.354060249177037     , -1.2729850912481768  , -0.37303956772322794  , -1.1522456065980742   , -1.1806632541797104    , -0.3471306916649351    ,         49,           35,            0
-0.5160955188479982   , -0.8789804643027576  , -0.8279773552376712   , -0.7319925568920181    , -1.7466194611870742  , -0.37303956772322794  , -0.7287241059408671   , -0.8259174359143499    , -0.07879159432127288   ,         49,           36,            0
-0.4833103901966663   , -0.774833172322316   , -0.363003777647663    , -0.2198329439400293    , -0.16783822805741594 , 2.1365646049764204    , -0.3627532267912784   , -0.48879247275085513   , -0.0029117728408331127 ,         49,           37,            0
-0.56349745932274     , -0.7375518288274809  , -0.20587812550854584  , 0.011560662157167709   , -0.16783822805741594 , -0.18375591607412964  , -0.22651023511643872  , -0.4024656727368344    , 0.1253228055716554     ,         49,           38,            0
0.07501423956888971   , 1.043983986760564    , 0.9874003891263656    , 0.7666146180833494     , 1.0951867584463102   , 0.18823513235575787   , 0.5968735264567385    , 0.7728747384627296     , -0.28618709394855907   ,         50,            0,            1
-0.2673320873458339   , 0.5634831324650394   , 0.6809948822483864    , 0.9051223012220109     , 0.7507253984907485   , 0.6471740846701732    , 0.5318117350411259    , 0.35769924949709736    , 0.04965735200483332    ,         50,            1,            0
-0.40812176612845097  , 0.7453459328882444   , 1.0024796875072983    , 1.0734324515878473     , 0.6741784296117347   , 0.16358938004811424   , 0.5864655035091789    , 0.5228205727860339     , -0.10294048731586763   ,         50,            2,            0
-0.939466467871161    , -0.9141881575032456  , -0.8979519498591382   , -0.7780715424485403    , 0.14791801856851547  , -0.37303956772322794  , -0.8504343269025081   , -0.9543198826752457    , -0.018329942938062223  ,         50,            3,            0
-0.4446922977055496   , 0.9570064924838075   , 0.7978413342412687    , 0.6114916128503286     , 0.6741784296117347   , 1.1200660125683057    , 0.23933878965398098   , 0.3559940213811263     , -0.2784858858645719    ,         50,            4,            0
-0.8101940325821205   , -0.7782213350240283  , -0.4102777533231581   , -0.29260527877670295   , 0.14791801856851547  , -0.37303956772322794  , -0.5113176752805821   , -0.6133434164983924    , -0.04537974912791441   ,         50,            5,            0
-0.38526778093653724  , 0.4278353762537687   , 0.8782946617026719    , 0.7891298096569532     , 0.6741784296117347   , 1.414508008763622     , 0.35223136583877723   , 0.4446597913536702     , -0.2168517729371557    ,         50,            6,            0
-0.3763653385890681   , 0.2552016443002883   , 1.019069124583706     , 0.5801225818298394     , 0.7162792624951924   , -0.15749637806072184  , 0.2182515747487858    , 0.5521917065186004     , -0.38437867240380513   ,         50,            7,            0
-0.8699520451213946   , -0.6652268825865996  , 0.10215389462225781   , 0.37593540896295646    , 1.0951867584463102   , -0.23910691616910454  , -0.10256213681037402  , -0.30279543702659767   , 0.18944484327244654    ,         50,            8,            0
-0.7208869659896857   , -0.6021452977676536  , 0.22000238210248568   , 0.28748577500075667    , 0.7162792624951924   , 0.14097222336345722   , -0.10245128244183906  , -0.16847051716045844   , -0.11268103283842132   ,         50,            9,            0
0.06343463837917836   , 1.4935230853163322   , 1.3521173726470124    , 0.703415161789149      , -0.16783822805741594 , -0.37303956772322794  , 0.5153557309366612    , 1.0632909467574956     , -0.4363177738138399    ,         50,           10,            0
0.6659297818495276    , 1.8973667835322214   , 1.6285617641097916    , 1.5734080412640707     , 0.6741784296117347   , -0.37303956772322794  , 1.6165023852438511    , 1.686032081300521      , -0.17388882030269634   ,         50,           11,            0
-0.4408887241163826   , 0.3784922849613834   , 0.7287869710842795    , 0.6079935967003162     , 0.7162792624951924   , -0.09036033812649968  , 0.23646500649655758   , 0.308270568980792      , -0.24346125329519622   ,         50,           12,            0
-0.05895044637411653  , 0.7909973630883457   , 0.9516655139516984    , 0.3221668447297241     , 0.46367426519444693  , 1.2106659586857789    , 0.16767386861114061   , 0.6722597770718546     , -0.4627385133375365    ,         50,           13,            0
-0.46547783004996696  , 0.9234303671724194   , 1.0731785161639689    , -0.30630524835228656   , 0.012593912871687723 , -0.37303956772322794  , -0.6163479316006699   , 0.5421743632975334     , -0.6626097996047203    ,         50,           14,            0
0.18847377019284797   , 1.6031505840765776   , 1.2608247405572626    , 1.054810240663166      , 0.8425817611455643   , -0.13964754311083463  , 0.8770788776805793    , 1.062984725028372      , -0.2646872904662761    ,         50,           15,            1
0.8299147038150305    , 1.952035439541512    , 1.3358921404717377    , 1.1906671604364514     , 0.6215523885074129   , -0.17335529539001407  , 1.3570241937697662    , 1.514209359603412      , -0.2306282907867692    ,         50,           16,            0
0.7514983223808297    , 1.7625460335509198   , 1.4402624915444584    , 1.407278759852236      , 1.0951867584463102   , 6.374990020265902     , 1.5135450596100342    , 1.5650857946257595     , -0.16565526358163785   ,         50,           17,            1
-0.22364615565817964  , 0.9661499377573801   , 1.015645699481963     , 0.6989103714004552     , 0.6741784296117347   , -0.37303956772322794  , 0.40120576914994394   , 0.6329957782609484     , -0.331344699007396     ,         50,           18,            0
-0.8453051079669907   , -0.8710083009413921  , -0.8031046522072404   , -0.8871392642696333    , 0.14791801856851547  , -0.37303956772322794  , -0.8929161802586243   , -0.8757353277830745    , -0.35910014984468774   ,         50,           19,            0
-0.5562884082537358   , -0.45112177138010184 , -0.049447064477520064 , -0.0988197796949513    , 1.0951867584463102   , -0.37303956772322794  , -0.30120667288067393  , -0.291109784260068     , -0.23624204097368579   ,         50,           20,            0
-0.6606818286603319   , -0.8022705382067715  , -0.8259973990102171   , -1.0055853943328257    , -0.16783822805741594 , -0.37303956772322794  , -0.9715223573822155   , -0.8534803256038765    , -0.4638530025555711    ,         50,           21,            0
-0.22987121342193062  , 1.2047342697343013   , 0.7262546369326917    , 0.511777273568972      , -0.16783822805741594 , -0.37303956772322794  , 0.2561635567954703    , 0.4101111759950774     , -0.2985652787255136    ,         50,           22,            0
-0.20485552534503357  , 0.6739796385487085   , 0.5660519959289597    , 0.49438371628738814    , -0.16783822805741594 , -0.37303956772322794  , 0.2542942566623115    , 0.30014295521244694    , -0.2189526833753227    ,         50,           23,            0
-0.38160699641335666  , 0.6083978295440129   , 0.40111347721808105   , 0.26239009276865405    , -0.04153572940704349 , 0.520211794092625     , 0.014656662372544548  , 0.09821591491094431    , -0.27417693226090817   ,         50,           24,            0
-1.0759969463672856   , -0.8919448161167601  , -0.6524147762812844   , -0.9766638199812189    , 0.012593912871687723 , -0.37303956772322794  , -0.99939259112394     , -0.8325378748000172    , -0.5392846667365321    ,         50,           25,            0
-0.7941585050930627   , -0.7836932844395025  , -0.6818677945360626   , -0.49583446903214573   , 0.2531701007771591   , 0.3355837462503544    , -0.6329137682509324   , -0.786143264925179     , 0.13651124549142354    ,         50,           26,            0
-0.8303449902988526   , -0.7881766397524512  , -0.7344630321792496   , -0.5105872402677477    , -0.3257163513703819  , -0.37303956772322794  , -0.6496020628129361   , -0.8283395164849546    , 0.2892797842963126     ,         50,           27,            0
-0.8804069460260551   , -1.0647389169731145  , -1.643046520486348    , -1.564338213164427     , -2.0623757078130054  , -0.37303956772322794  , -1.3247617029656602   , -1.4175494511532083    , -0.19943061573124699   ,         50,           28,            0
-0.26987253517378834  , 0.5904419950763374   , 0.6716893412820573    , 0.25330954016200274    , 0.012593912871687723 , -0.37303956772322794  , 0.05118847880353157   , 0.3494847991221113     , -0.4039504134216485    ,         50,           29,            0
-0.5057664215329943   , 0.48258952580121284  , 1.1084514917717874    , 0.6359570957180543     , 0.33737176654407447  , 1.4956989910974658    , 0.222508635916003     , 0.5446916033531297     , -0.3912054516012861    ,         50,           30,            0
-0.5920563924037956   , -0.15519721470886344 , 0.5065231015761031    , 0.7707817300215991     , -0.04153572940704349 , -0.06815225898502712  , 0.2810255936170453    , 0.08045171249288904    , 0.11675854209713349    ,         50,           31,            0
-0.5508083399691067   , -0.14125069628065795 , 0.4669573869158272    , 0.795573854360066      , 0.061802678579625285 , -0.1009450277499017   , 0.3180118499197272    , 0.0713872058362632     , 0.22827689495762976    ,         50,           32,            0
-0.28806914179613363  , 1.0014414464222168   , 1.2336008421424345    , 1.3139173996989377     , 1.0951867584463102   , -0.37303956772322794  , 0.8139375833003426    , 0.7607844093043138     , -0.09497265670737322   ,         50,           33,            0
-0.7189228480015436   , -0.11271480894825579 , 0.2824528968648786    , 0.4526597138691348     , 0.2531701007771591   , 1.2844913314649926    , 0.010229696313266621  , -0.12605120584489066   , 0.004451645644230494   ,         50,           34,            0
-0.7463320359321104   , -0.9394842795235342  , -1.219518752145551    , -1.2997866039315695    , -1.0699989327029353  , -0.37303956772322794  , -1.169073440055852    , -1.1310055901278846    , -0.46530369608261307   ,         50,           35,            0
-0.6144618803031814   , -0.1954636808852981  , 0.14071089146504903   , -0.5119220520558064    , -0.5287025099156236  , -0.37303956772322794  , -0.6758881195401922   , -0.1807115555561291    , -0.565032275536931     ,         50,           36,            0
-0.7191897074097847   , -0.5117003748597673  , -0.23396235403607468  , -0.0977560279012899    , 0.14791801856851547  , -0.37303956772322794  , -0.3508858126975525   , -0.4704702769727062    , -0.021157566175749664  ,         50,           37,            0
-0.6923040758719913   , -0.5145465243498298  , -0.23164193291052212  , -0.08895630378029962   , 0.6215523885074129   , -0.37303956772322794  , -0.3378276795496834   , -0.460543132231729     , -0.010815335915101768  ,         50,           38,            0
-0.8076585792337104   , -0.43742746065696636 , 0.2978101983930862    , -0.04169976212828738   , 0.6215523885074129   , -0.37303956772322794  , -0.3662530807465204   , -0.1522758497884897    , -0.40163778281353174   ,         51,            0,            0
-0.5888332057306056   , 1.2906161526283833   , 1.2379603764364293    , 1.5672042198506748     , 0.012593912871687723 , -0.37303956772322794  , 0.8273360511064148    , 0.587446708523474      , 0.13126725468397218    ,         51,            1,            0
-1.058194999106364    , -0.9091269762814885  , -0.7224466524473578   , -0.5562284892025908    , -0.7993507213092793  , -0.37303956772322794  , -0.7350861363156931   , -0.8706355102596807    , 0.08692355585583164    ,         51,            2,            0
-0.7814546899015423   , 1.264241709524202    , 1.5395827375582432    , 1.8766228446076239     , 0.012593912871687723 , -0.37303956772322794  , 0.9025700161646201    , 0.6719278342843084     , 0.11571296171428687    ,         51,            3,            0
-0.807341386716049    , -0.44808741737922214 , 0.03515555860773385   , -0.44102490534155875   , 0.5538903356589987   , -0.37303956772322794  , -0.6519841516123686   , -0.32292558988494424   , -0.5025991470141794    ,         51,            4,            0
-0.10327449414723637  , 1.7310521722110777   , 2.076691088833033     , 1.983753123425998      , 0.7507253984907485   , 0.3911369868725759    , 1.4275116048975185    , 1.5285862874590872     , -0.18291201723535497   ,         51,            5,            0
0.1196989430290054    , 2.336214093123078    , 2.544643195841964     , 3.3275598518180014     , 1.0951867584463102   , -0.03271638375343518  , 2.7027089071660835    , 2.080143195542511      , 0.5500546519163734     ,         51,            6,            1
-0.2017067989455633   , 1.447797963299664    , 1.7469346449359802    , 2.2124950094698486     , 0.6741784296117347   , -0.37303956772322794  , 1.5526721818449098    , 1.203470836701914      , 0.23931065387458125    ,         51,            7,            0
-0.19486782212285336  , 1.2831277699155013   , 1.3548127800137666    , 1.243835014349385      , 1.0951867584463102   , 0.48142049052577157   , 0.8252354393171608    , 0.9081609292511664     , -0.21177918632289036   ,         51,            8,            0
-1.1608895437521518   , -0.8984604018650183  , -0.6967837296646692   , -0.39440889593438394   , 1.0951867584463102   , -0.37303956772322794  , -0.6655089175336021   , -0.8782113648335035    , 0.7243234201095775     ,         51,            9,            0
-0.47341234059232606  , 0.6870897432975996   , 1.6888543750398282    , 1.963975138194865      , 0.7794305118203794   , -0.23463617820088273  , 1.1796185583479184    , 0.9766147570569956     , 0.04929133787147072    ,         51,           10,            0
-0.36847634313133776  , 1.094019782127044    , 1.1549370840135107    , 0.6426801866866926     , 0.33737176654407447  , 3.645255202670938     , 0.29456392395729      , 0.6560193603309473     , -0.4030567915434893    ,         51,           11,            0
0.009664957975464721  , 0.85883159475994     , 1.0864042637069045    , 0.6745215935103498     , 1.0951867584463102   , 2.3493920970995843    , 0.4901183731603031    , 0.8171082417417518     , -0.36828025165214345   ,         51,           12,            0
-0.4479048184955053   , 0.6656074908477798   , 0.6555194300602422    , 0.5488590161402389     , 0.46367426519444693  , 0.10054026861491787   , 0.1899116916317314    , 0.25224516562228155    , -0.23818943438905102   ,         51,           13,            0
0.4778141884653434    , 1.0756027756453321   , 1.044753833357984     , 0.8933579867911257     , 0.7162792624951924   , -0.37303956772322794  , 0.8996578001361428    , 1.0415726837965449     , -0.24617189714969415   ,         51,           14,            0
-0.3613111273508094   , 1.400426245395594    , 1.4930333968759146    , 1.2011674466227393     , -0.16783822805741594 , -0.37303956772322794  , 0.6987694718283585    , 0.9082145527257618     , -0.293193785843665     ,         51,           15,            0
-0.9710982921922592   , -0.9371331238464232  , -0.9652483005411244   , -0.9087976859007734    , -0.7993507213092793  , -0.37303956772322794  , -0.9678237206764916   , -1.0019195428069556    , -0.16825211677167728   ,         51,           16,            0
-0.76398116955175     , -0.45464049338462914 , 0.014988190907449319  , 0.3225108943961402     , -1.4308632145611424  , -0.37303956772322794  , -0.0966619067880675   , -0.3205190077167534    , 0.2865025666032322     ,         51,           17,            0
-0.869034177507614    , -0.8794100489383243  , -0.8490188549564752   , -0.7792523097741436    , 0.012593912871687723 , -0.37303956772322794  , -0.8583620491285988   , -0.9099125336224885    , -0.13402630042760774   ,         51,           18,            0
-0.5608792214521214   , -0.5581117221779934  , -0.2495945470477802   , -0.4939172571293687    , 1.0951867584463102   , 0.158020583730606     , -0.5842540972211243   , -0.43208130131486605   , -0.41048926300068594   ,         51,           19,            0
-0.1427115244758328   , 1.4296993334554338   , 1.7643445145262049    , 1.79268443767711       , 0.7162792624951924   , -0.17757742003897364  , 1.274255476829211     , 1.2572278533516121     , -0.12485459393585605   ,         51,           20,            0
0.9658973450776663    , 1.7626758057473781   , 1.649077932642786     , 1.81112542091589       , 1.0951867584463102   , -0.37303956772322794  , 2.018134298911404     , 1.9042823768585484     , -0.03839067511336176   ,         51,           21,            0
-0.21248220909013044  , 1.444110655807589    , 1.7813173714687465    , 1.7205508403588476     , 0.8037194538685273   , 0.07850953492476469   , 1.1764598463011748    , 1.2223056075352636     , -0.1734739842079273    ,         51,           22,            0
-0.2622415137934339   , 0.31983722964820344  , 1.319969460297266     , 0.3957708076963746     , 1.0951867584463102   , -0.011667635685753542 , 0.13735662207636903   , 0.8409105577289356     , -0.5222614268314636    ,         51,           23,            0
0.19226056623190937   , 1.8363384438144088   , 1.4451092430180645    , 0.3789027805365296     , 0.6741784296117347   , -0.37303956772322794  , 0.2907110297496385    , 1.2195768322128804     , -0.5489849199831156    ,         51,           24,            0
0.4171743229572465    , 1.8600617606723713   , 1.8504262510137195    , 1.4718604976649494     , 0.7507253984907485   , -0.37303956772322794  , 1.3699221386832388    , 1.7169420560934854     , -0.3108885596287507    ,         51,           25,            0
-0.1170010871265542   , 1.4486843503208298   , 1.7253530956715533    , 1.2270732628446976     , 0.7507253984907485   , 2.2537917900852817    , 0.8600622241094403    , 1.244462766522344      , -0.3607553303279883    ,         51,           26,            0
-0.41662294633445407  , 1.6111939755602105   , 2.177160174149843     , 1.7258212140260702     , 0.6741784296117347   , 0.9512011106509773    , 1.0397618511252888    , 1.368021509089779      , -0.3217108431562086    ,         51,           27,            0
0.09090455891061013   , 1.4446700833409976   , 1.9854841917536197    , 2.297502062948392      , 0.7162792624951924   , -0.37303956772322794  , 1.840134359426285     , 1.5984682922278957     , 0.06684481084910562    ,         51,           28,            0
-0.22364615565817964  , 1.2799459914572668   , 1.195220584705842     , 0.9742650218573342     , 0.46367426519444693  , -0.37303956772322794  , 0.6032751735337706    , 0.7694040435291166     , -0.2752481318750296    ,         51,           29,            0
0.2611041558492099    , 1.6314463628325357   , 1.3565959940073664    , 0.385921142156062      , -0.3257163513703819  , -0.37303956772322794  , 0.3647459404517465    , 1.1873933017207925     , -0.5317751954666138    ,         51,           30,            0
-0.0854923168785736   , 1.7289819819227252   , 1.9200856501718406    , 1.2760659174956774     , 0.5122521492907441   , 0.047126624571885295  , 0.9089124817999598    , 1.4188071612887103     , -0.39697407499399845   ,         51,           31,            0
-0.004591420295920997 , 1.872843805174885    , 2.0737024627118052    , 1.8058255978935611     , 1.0951867584463102   , 1.7298588255800016    , 1.3610227382365423    , 1.5996505499257114     , -0.258708687974696     ,         51,           32,            0
-0.4560578870791122   , 1.573941356496524    , 2.1030112104506937    , 1.6419899857457445     , 1.0951867584463102   , 0.4840591455701589    , 0.9604588072828711    , 1.2848298500541304     , -0.3284019365350054    ,         51,           33,            0
-0.6428715974721565   , 0.8330699467271235   , 1.553355220972887     , 1.6228561401599102     , 1.0951867584463102   , -0.37303956772322794  , 0.8316813610568634    , 0.7705129507517248     , -0.10120139362243137   ,         51,           34,            0
-0.76398116955175     , -0.6087318438349978  , -0.19735256505691637  , -0.0634547848620328    , -0.3257163513703819  , -0.37303956772322794  , -0.3611710127867503   , -0.4603104355658231    , -0.026232608753323675  ,         51,           35,            0
-0.3865445294119832   , 1.087349530095386    , 1.4632252030820558    , 1.0294877698990117     , -0.3257163513703819  , -0.37303956772322794  , 0.5551582690829993    , 0.8704593919122764     , -0.35250830618224605   ,         51,           36,            0
-0.8290924225890887   , -0.8518042861785953  , -0.5693130623233084   , -0.3757499076189227    , 0.33737176654407447  , -0.37303956772322794  , -0.5639692579459021   , -0.7213586954354297    , 0.13339785688876846    ,         51,           37,            0
-0.6898644198583841   , 0.9140368856252068   , 1.453142373919428     , 1.156661734024819      , 1.0951867584463102   , 0.2657762140573169    , 0.4889188908736531    , 0.6727765975371679     , -0.29717816102695555   ,         51,           38,            0
-0.8440633947379304   , -0.5779930674015173  , 0.07621908274245366   , -0.27105724187835745   , 0.5538903356589987   , -0.37303956772322794  , -0.5213199209842612   , -0.30979084108288374   , -0.4308255079108754    ,         52,            0,            0
-0.5994025586399995   , -0.8333035494873197  , -0.9672918488087948   , -0.990002914562302     , -0.16783822805741594 , -0.37303956772322794  , -0.9479273297676137   , -0.9385850071834746    , -0.3089853773872838    ,         52,            1,            0
-0.6739253339028213   , -0.39954172062348364 , 0.12851747379740008   , 0.507863089887783      , -0.5287025099156236  , -0.37303956772322794  , 0.06643960979104226   , -0.2116293127026977    , 0.45155505309488286    ,         52,            2,            0
-0.8036667920411084   , -1.0146002453370322  , -1.4519998768386104   , -1.438509282136679     , -1.4308632145611424  , -0.37303956772322794  , -1.244301729103594    , -1.2895808116836507    , -0.38026513133852236   ,         52,            3,            0
-0.5661120095343865   , -0.41157044188634023 , -0.0710695332415492   , -0.2405145460525273    , -0.16783822805741594 , -0.37303956772322794  , -0.4321832387795897   , -0.30954401306980434   , -0.33547013321790314   ,         52,            4,            0
-0.1279175114644367   , 1.42893909008789     , 0.891397336499325     , 0.9865730167621459     , 1.0951867584463102   , -0.37303956772322794  , 0.6656444965852609    , 0.5886039209849091     , -0.08386569606110378   ,         52,            5,            0
-1.0490430566671176   , -0.7808364482851083  , -0.3269961068321441   , -0.3193304816609981    , 1.0951867584463102   , 0.07873340511371393   , -0.5888990331224787   , -0.6294159288200791    , -0.19674696387969154   ,         52,            6,            0
-1.063801207748792    , -0.9182603452431779  , -0.8812434433121323   , -0.8634417864083354    , 0.33737176654407447  , -0.2753304268028775   , -0.9217689595688014   , -0.9674844260941032    , -0.23110674876579787   ,         52,            7,            0
-0.8440633947379304   , -0.8525416108211654  , -0.7295788832869551   , -0.9597025689923522    , 0.5538903356589987   , -0.37303956772322794  , -0.9488311297162654   , -0.8281803786101234    , -0.4858434033721042    ,         52,            8,            0
-0.5397996212342049   , -0.649054771390014   , -0.536052239756767    , -0.8894822157956169    , 0.46367426519444693  , -0.37303956772322794  , -0.9093813597647162   , -0.6262044677919002    , -0.5329512903916552    ,         52,            9,            0
-0.7561589477470547   , -1.0300003803218198  , -1.5247336097881368   , -1.5257849413328934    , -1.1782582172603973  , -0.37303956772322794  , -1.3018010765894683   , -1.33363014951344      , -0.4625964523200296    ,         52,           10,            0
-0.7872406237922016   , -0.9673477669556982  , -1.2085224913828216   , -1.2744020604498614    , -0.4204432253581614  , -0.37303956772322794  , -1.1513578997697145   , -1.128990107926105     , -0.43935093326928537   ,         52,           11,            0
-0.6400853343108166   , -0.568124393175827   , -0.2892174641713526   , -0.5298944318598493    , -0.3257163513703819  , -0.37303956772322794  , -0.6444893918637747   , -0.48350805904714345   , -0.41363293515707916   ,         52,           12,            0
-0.7404095078718294   , -0.9203929646039645  , -0.9864631932401676   , -0.9019594407491796    , 0.012593912871687723 , -0.37303956772322794  , -0.8863719492463523   , -0.9757978268321791    , -0.1063552045408227    ,         52,           13,            0
-0.7769412344606366   , -0.8124888006921235  , -0.49494150054974206  , -0.5956174608856218    , 0.14791801856851547  , -0.37303956772322794  , -0.6949993040584805   , -0.6596236794335315    , -0.3279477941498719    ,         52,           14,            0
-0.6739253339028213   , -0.7741036414291654  , -0.7686053347194117   , -1.1488502210267264    , -1.6112953554902465  , -0.37303956772322794  , -1.1004076640612102   , -0.8173807654051213    , -0.6075858570010414    ,         52,           15,            0
-0.6800724899198128   , -0.6964607779857225  , -0.5147876286303716   , -1.1834840197699574    , -1.0699989327029353  , -0.37303956772322794  , -1.119393572542322    , -0.6475888204803738    , -0.7000650137905421    ,         52,           16,            0
-0.5397996212342049   , -0.6431714065692211  , -0.3742409358033266   , -0.8716410054461363    , -1.0699989327029353  , -0.37303956772322794  , -0.8402120212062589   , -0.5128788263987111    , -0.5827816072247807    ,         52,           17,            0
-0.7756495336391525   , -0.6856439877499748  , -0.27960235472862127  , -0.1256196216448663    , -0.5287025099156236  , -0.37303956772322794  , -0.40886348491047786  , -0.5179904238601987    , 0.011043049370541305   ,         52,           18,            0
-0.8589048882087285   , -1.071847242523528   , -1.6784574124600224   , -1.5276066752063056    , -1.1782582172603973  , -0.37303956772322794  , -1.3004627768002104   , -1.4392181634123185    , -0.9559213642096936    ,         52,           19,            0
-0.8809280066081998   , -1.0855456695013606  , -1.7337113238177362   , -1.6791629804550798    , -2.693888201064869   , -0.37303956772322794  , -1.4068290670662944   , -1.4752743986715546    , -0.44593265915588975   ,         52,           20,            0
-0.8710004313062935   , -1.0188966695180068  , -1.4208318245656375   , -1.5283693134897154    , -2.0623757078130054  , -0.37303956772322794  , -1.3265858183633747   , -1.2752719412007774    , -0.60964036050262      ,         52,           21,            0
-0.25458136637727713  , 1.6253141041757155   , 1.196664312598536     , -0.05148439263631984   , -1.4308632145611424  , -0.37303956772322794  , -0.35578821306489594  , 0.7525762653653526     , -0.6178951634737376    ,         52,           22,            0
-0.5494108344525348   , 1.1819928596227904   , 1.1826423555495653    , 0.6127717960286735     , -0.04153572940704349 , 1.2094671380583084    , 0.1934185707118224    , 0.5719512577330512     , -0.42214102551921656   ,         52,           23,            0
-0.7717687030114132   , -0.9556138241423953  , -1.2660784249323682   , -1.345742862837972     , -1.9360732091626331  , -0.37303956772322794  , -1.2049236380462511   , -1.1648077821431528    , -0.4831163881772518    ,         52,           24,            0
-0.7938297043135759   , -1.0421926265674835  , -1.562625235088039    , -1.5223264777234875    , -1.4308632145611424  , -0.37303956772322794  , -1.3037502819888334   , -1.3609745286334027    , -0.35402551667772414   ,         52,           25,            0
-0.7471764920861605   , -1.0305749820116348  , -1.5149606613046878   , -1.431112361542337     , -0.16783822805741594 , -0.37303956772322794  , -1.2459148424807758   , -1.3265429084290392    , -0.13699497070187058   ,         52,           26,            0
-0.7918555948716569   , -0.6929519566083445  , -0.028280970593794537 , 0.14826856524780188    , 0.2531701007771591   , 0.3497837814329049    , -0.21723066017934975  , -0.35875541111913706   , 0.031264425946817706   ,         52,           27,            0
-0.9534960079916462   , -0.8028930105226298  , -0.26490154336244326  , -0.3130822894022531    , 0.14791801856851547  , -0.37303956772322794  , -0.5732601513056775   , -0.56266916184701      , -0.2516860141050755    ,         52,           28,            0
-0.6800724899198128   , -0.6226269693815878  , -0.10266359631165636  , 0.24641809525651648    , -0.5287025099156236  , -0.37303956772322794  , -0.11250021802256906  , -0.36979104964575127   , 0.4607563412017979     ,         52,           29,            0
-0.6212663219772833   , -1.0272755640205378  , -1.5527841324129046   , -1.4233080900239656    , -1.4308632145611424  , -0.37303956772322794  , -1.2183092029475178   , -1.3434976902497022    , 0.2628759765101968     ,         52,           30,            0
